rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:3GD6eImRvT0zgr8cQnokUq","Bhavi, Seven Kayne, Milo j, Tiago PZK, KHEA, Neo Pistea","BESAME (feat. Tiago PZK, Khea & Neo Pistea) - Remix","GMR",1,1,2,"811961"
2,"spotify:track:6XjDF6nds4DE2BBbagZol6","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",1,2,77,"455555"
3,"spotify:track:4wS0TnQzVkY9ML1BPKpOk1","Tiago PZK, Ke Personajes","Piel","WEA Latina",2,3,77,"453975"
4,"spotify:track:5rQSQlZXXjMcevPGoAfE1z","Salastkbron, Diel Paris","Un Besito Más","WEA Latina",2,4,35,"414890"
5,"spotify:track:0GVPemmAwkXhFlYimhdDr3","El Turko, Mandale Flow","30 Grados","FLOW BR",1,5,71,"398304"
6,"spotify:track:0mJRX0WnqWlu8Boe7gpQ1P","Salastkbron, Omar Varela","Tal Para Cual","WEA Latina",4,6,98,"385722"
7,"spotify:track:7bywjHOc0wSjGGbj04XbVi","Feid, ATL Jacob","LUNA","UMLE - Latino",5,7,135,"305916"
8,"spotify:track:7JKptWv4YXmievid0HajID","Luck Ra, KHEA","HOLA PERDIDA","Sony Music Entertainment Chile S.A",1,8,105,"299495"
9,"spotify:track:490e7PHsxkzMot8qCO36Bt","TINI","pa","5020 Records",3,9,17,"274318"
10,"spotify:track:1kqH58eGh2ZTOHwqBIB2tM","Mesita, Nicki Nicole, Tiago PZK, Emilia","Una Foto Remix (feat. Emilia)","Mesita",1,10,105,"267178"
11,"spotify:track:4YntVuBqggRsASIbBoWT3F","The La Planta, Luana","Mil Preguntas","TLP Records",10,11,42,"264645"
12,"spotify:track:35ttE4t8lQZA2vuCYDg4G7","Milo j","M.A.I","DALE PLAY Records",10,12,140,"233564"
13,"spotify:track:2eV3pmYGM1bm1vWHc0t8WF","DobleP, Salastkbron, Gusty dj","UH LA LA LA","DALE PLAY Records / Wesaisons Records",12,14,28,"232414"
14,"spotify:track:3eNenN5eoBwMRNPkmoyk81","TINI","buenos aires","5020 Records",8,13,9,"220976"
15,"spotify:track:6Es8Sk3xe1HiJ2MXCfHHwR","Emilia, TINI","La_Original.mp3","Sony Music Latin",1,15,168,"209694"
16,"spotify:track:1TyBUtMxdmRfXhW3MmbxtQ","Luck Ra, Abel Pintos","QUE ME FALTE TODO","Sony Music Entertainment Chile S.A",2,18,175,"203687"
17,"spotify:track:5f4mOETLngamMDTJnbF9s7","Emilia","Exclusive.mp3","Sony Music Latin",3,16,168,"203191"
18,"spotify:track:4jn3R3KF5hx2fCiXlj89yE","YSY A, Bhavi, Milo j","FLECHAZO EN EL CENTRO","Ysy A",7,23,225,"199528"
19,"spotify:track:7irTyPzSyqSbeUXbYsTR5j","The Academy: Segunda Misión, Dalex, Lenny Tavárez, Sech, Justin Quiles, Dímelo Flow, Maria Becerra","LATTE (feat. Maria Becerra)","WEA Latina",19,20,21,"197039"
20,"spotify:track:2xbH0CuDbid800YW5nMPzR","Emanero, Karina, j mena, Angela Torres","SINVERGÜENZA - con Angela Torres","Fifty One",13,21,135,"194042"
21,"spotify:track:5wcghdKONQcc5TKx9jCcns","DJ Tao, Roze Oficial","ROZE | DJ TAO Turreo Sessions #22","WM Chile",4,17,140,"193502"
22,"spotify:track:1905loqmX0pSFPMbA9rc1f","Ponte Perro, Kaleb Di Masi","GAFITA Y CHOMBA","GOAT Records",22,25,49,"191716"
23,"spotify:track:7iUtQNMRB8ZkKC4AmEuCJC","Myke Towers","LA FALDA","WEA Latina",11,19,142,"191359"
24,"spotify:track:08809bzGs69SfjOFdeyssu","Omar Varela, El negro tecla","EL NEGRO TECLA | Omar Algo Anda Mal #9","WM Argentina",15,22,111,"182854"
25,"spotify:track:7In4Lnz4mpkFkG5zOAzLuE","LIT killah, Milo j, RONNY J","Carta de Despedida","Mawz Records",18,29,22,"178454"
26,"spotify:track:7HrgGbnNKZKhBL70aFKpXk","Marka Akme, DJ Tao, Lauty Gram, Migrantes, Peipper","Linda - Remix","NES Play",3,24,202,"175862"
27,"spotify:track:1tMG67mMQCsculYUqJR5RC","ORO600, Pablo Chill-E, 0-600, Orodembow","Nena Sad","I NEED SPONSORS",16,32,75,"172781"
28,"spotify:track:3oNnzH6hmqIGIhJ1NcHlrh","Maria Becerra","CORAZÓN VACÍO","WEA Latina",1,26,301,"169240"
29,"spotify:track:43PiEypaceH339CSNiggyj","iZaak, JHAYCO, Anuel AA","BBY BOO - REMIX","WEA Latina",29,36,18,"166794"
30,"spotify:track:6gV8ALkSHfJi7Bprabr1FC","Roze Oficial, Peipper","Inocente","Sony Music Uruguay",3,27,135,"163100"
31,"spotify:track:4GLmfc26LRlW5otKs6TewR","Luck Ra, Ulises Bueno","QUE SED","Sony Music Entertainment Chile S.A",11,30,28,"157723"
32,"spotify:track:6EWPFLaVPVmuhmA7J3ASP8","Maria Becerra, Ivy Queen","PRIMER AVISO","WEA Latina",15,28,49,"157319"
33,"spotify:track:2kvpHbQHp9QmcG9WhyLwco","Cris Mj","Daytona","Sonar LLC.",22,31,95,"155966"
34,"spotify:track:6PMapQ7YSxkhAgNOvvoiWs","Sayian Jimmy, Nysix Music, CamiMusic","Bad Boy","sayian jimmy / nysix music",7,33,184,"154733"
35,"spotify:track:4uf8Ts4gpz1s9Q4FVdgrMT","DobleP, Pereiraremix, VERNAZ","FIESTA PUNKY","DALE PLAY Records / Wesaisons Records",30,40,72,"149273"
36,"spotify:track:10zSgbysU2KyVTrcRmtu62","Airbag","Por Mil Noches","DALE PLAY Records / Airbag",23,34,1570,"147718"
37,"spotify:track:6vRQqxOhUFd78p5tL8jXr7","Luck Ra, BM","La Morocha","Sony Music Entertainment Chile S.A",1,41,287,"145548"
38,"spotify:track:4IJWhehNLXru5WfS71EWSx","Cris Mj, Dei V","Diabólica","Sonar LLC.",35,37,33,"145082"
39,"spotify:track:0kVpyCPMT52a05026zHGiq","Fer Vazquez, Flor Alvarez","Sin Querer","Fermazel LLC",11,38,124,"144389"
40,"spotify:track:7s4emXHJwAuo5VvGBXmnBL","Young Miko, Feid","offline","Wave Music Group",40,50,14,"141378"
41,"spotify:track:28v5fIoIa2Y07nqAXgBcXC","Q' Lokura","Cuarteto Sessions #3","Q' Lokura",23,42,83,"140964"
42,"spotify:track:60Mgo3LnlAMy7TzhvVZUHA","TINI","posta","5020 Records",14,35,14,"138368"
43,"spotify:track:1dtFrIzrr4DJZOHHESVwbt","Gusty dj, Salastkbron, Callejero Fino, Alejo Isakk, R Jota, L-Gante, Lolo OG, DobleP, Lauty Gram","El Super Junte Rkt","GUSTY DJ",18,43,140,"134438"
44,"spotify:track:00THZGfbizNvMUkJsQs74K","KHEA, Emilia","TU Y YO","Interscope Records",26,44,64,"133842"
45,"spotify:track:6VciS3dRMpZhJiDxT8ArFi","Bizarrap, Young Miko","Young Miko: Bzrp Music Sessions, Vol. 58","DALE PLAY Records",2,45,99,"131483"
46,"spotify:track:3tiJUOfAEqIrLFRQgGgdoY","Big One, FMK, Ke Personajes","Un Finde | CROSSOVER #2","Fifty One",1,51,380,"128794"
47,"spotify:track:10VrAhS6QQKA2mdf2NpreW","TINI","ángel","5020 Records",11,39,7,"126939"
48,"spotify:track:4sl3IoHskl2Kbdy27gZ4yn","Mesita","Una Foto","Turbo Diesel Records",3,48,239,"125833"
49,"spotify:track:6q6aChVJ5LLXFUSfakwpxW","Maria Becerra, Chencho Corleone, Ovy On The Drums","Piscina","WEA Latina",19,47,162,"123848"
50,"spotify:track:4eiXf3HZDlrMxDNB1ahhpa","TINI","tinta 90","5020 Records",17,46,7,"119522"
51,"spotify:track:6MuJUSYCqA4FpMogUHzb2R","No Te Va Gustar","Ese Maldito Momento","Elefante Blanco",49,53,843,"116801"
52,"spotify:track:0u6JsFiEEXb6kaF0oqyeFi","Luck Ra, La K'onga, Ke Personajes","Ya No Vuelvas (Versión Cuarteto)","Sony Music Entertainment Chile S.A",1,58,504,"108224"
53,"spotify:track:7MVIfkyzuUmQ716j8U7yGR","Milo j, Taiu","Rara Vez","Universal Music Argentina S.A.",2,56,432,"107792"
54,"spotify:track:6Z28dALKtAgZ7AZRfjMQjY","Big One, Ulises Bueno, Rusherking","Mentiras | CROSSOVER #3","Fifty One",4,52,268,"107664"
55,"spotify:track:1gAPIjqunPXRA4y1kYZi0q","Rusherking, Marama","Besos con Fernet","Rusherking",7,55,163,"105975"
56,"spotify:track:5irZOI6fACizSRid2rgHqC","TINI","ni de ti","5020 Records",7,49,7,"105774"
